star_id,radius_fraction,n_local
mesa_model_0001_profile_01,0.8780042666500626,3.427711392420679
mesa_model_0001_profile_01,0.8800041967049796,3.4827165048776023
mesa_model_0001_profile_01,0.8820041267598966,3.5404310416644442
mesa_model_0001_profile_01,0.8840040568148136,3.5992328254048
mesa_model_0001_profile_01,0.8860039868697307,3.6572191573959287
mesa_model_0001_profile_01,0.8880039169246476,3.7156222643110417
mesa_model_0001_profile_01,0.8900038469795646,3.777468843091603
mesa_model_0001_profile_01,0.8920037770344817,3.8426152643059397
mesa_model_0001_profile_01,0.8940037070893987,3.9068528134851968
mesa_model_0001_profile_01,0.8960036371443156,3.9683245453248728
mesa_model_0001_profile_01,0.8980035671992327,4.030727323337725
mesa_model_0001_profile_01,0.9000034972541497,4.095254847814942
mesa_model_0001_profile_01,0.9020034273090667,4.157818304113092
mesa_model_0001_profile_01,0.9040033573639836,4.217910240949138
mesa_model_0001_profile_01,0.9060032874189007,4.279926454442086
mesa_model_0001_profile_01,0.9080032174738177,4.344046372973075
mesa_model_0001_profile_01,0.9100031475287347,4.406248962775107
mesa_model_0001_profile_01,0.9120030775836517,4.467018860341491
mesa_model_0001_profile_01,0.9140030076385687,4.528067369177412
mesa_model_0001_profile_01,0.9160029376934856,4.58644318389712
mesa_model_0001_profile_01,0.9180028677484028,4.6432381423277445
mesa_model_0001_profile_01,0.9200027978033197,4.702791855167524
mesa_model_0001_profile_01,0.9220027278582367,4.760965399216454
mesa_model_0001_profile_01,0.9240026579131538,4.814908442817429
mesa_model_0001_profile_01,0.9260025879680708,4.874838564468714
mesa_model_0001_profile_01,0.9280025180229877,4.938660827793761
mesa_model_0001_profile_01,0.9300024480779048,4.992042196244666
mesa_model_0001_profile_01,0.9320023781328218,5.046809703903251
mesa_model_0001_profile_01,0.9340023081877388,5.10929864894362
mesa_model_0001_profile_01,0.9360022382426558,5.1604719575252656
mesa_model_0001_profile_01,0.9380021682975728,5.208936630365661
mesa_model_0001_profile_01,0.9400020983524897,5.266196755636644
mesa_model_0001_profile_01,0.9420020284074069,5.319417353256232
mesa_model_0001_profile_01,0.9440019584623238,5.365442611529609
mesa_model_0001_profile_01,0.9460018885172408,5.404771561792819
mesa_model_0001_profile_01,0.9480018185721579,5.449846053677312
mesa_model_0001_profile_01,0.9500017486270749,5.4971479516580795
mesa_model_0001_profile_01,0.9520016786819918,5.538888516733187
mesa_model_0001_profile_01,0.9540016087369088,5.594034247172623
mesa_model_0001_profile_01,0.9560015387918259,5.640569778881806
mesa_model_0001_profile_01,0.9580014688467429,5.68718273785796
mesa_model_0001_profile_01,0.9600013989016598,5.746091942726578
mesa_model_0001_profile_01,0.9620013289565769,5.786179140355625
mesa_model_0001_profile_01,0.9640012590114938,5.82821657462025
mesa_model_0001_profile_01,0.9660011890664109,5.858262099143122
mesa_model_0001_profile_01,0.9680011191213279,5.902239098027365
mesa_model_0001_profile_01,0.9700010491762449,5.973904364869547
mesa_model_0001_profile_01,0.9720009792311618,6.066866603132965
mesa_model_0001_profile_01,0.974000909286079,6.200879678493524
mesa_model_0001_profile_01,0.9760008393409959,6.258986471553262
mesa_model_0001_profile_01,0.9780007693959129,6.13263048524471
mesa_model_0001_profile_01,0.98000069945083,5.759855164946988
mesa_model_0001_profile_01,0.982000629505747,5.803232574703875
mesa_model_0001_profile_01,0.9840005595606639,5.680055244539631
mesa_model_0001_profile_01,0.986000489615581,2.045383653652488
mesa_model_0001_profile_01,0.9880004196704979,0.6446565371728735
mesa_model_0001_profile_01,0.990000349725415,0.3628130669550673
mesa_model_0001_profile_01,0.992000279780332,0.38215235196688024
mesa_model_0001_profile_01,0.994000209835249,0.5139068178100016
mesa_model_0001_profile_01,0.9960001398901659,0.7320168894721752
mesa_model_0001_profile_01,0.9980000699450831,1.0385059417023075
mesa_model_0001_profile_01,1.0,1.3859354466869362
mesa_model_0050_profile_02,0.002065652573127848,31.627092682249813
mesa_model_0050_profile_02,0.004065521004845026,23.945679663090438
mesa_model_0050_profile_02,0.006065389436562206,17.106359130034665
mesa_model_0050_profile_02,0.008065257868279383,11.109131083082513
mesa_model_0050_profile_02,0.010065126299996563,5.95399552223396
mesa_model_0050_profile_02,0.012064994731713742,0.8760162111090112
mesa_model_0050_profile_02,0.01406486316343092,1.1449484225900308
mesa_model_0050_profile_02,0.0160647315951481,2.712154986108121
mesa_model_0050_profile_02,0.01806460002686528,-25.0
mesa_model_0050_profile_02,0.020064468458582455,-4.2058140811291596
mesa_model_0050_profile_02,0.022064336890299636,-2.800325692415449
mesa_model_0050_profile_02,0.024064205322016818,-2.508287715882776
mesa_model_0050_profile_02,0.026064073753733992,-2.6054447325351098
mesa_model_0050_profile_02,0.028063942185451173,-3.232495526261103
mesa_model_0050_profile_02,0.03006381061716835,-6.774890840485194
mesa_model_0050_profile_02,0.03206367904888553,8.487593723103915
mesa_model_0050_profile_02,0.03406354748060271,2.170113251533584
mesa_model_0050_profile_02,0.036063415912319895,1.2946601002748603
mesa_model_0050_profile_02,0.038063284344037066,1.1085711626794628
mesa_model_0050_profile_02,0.04006315277575425,1.1856669491518375
mesa_model_0050_profile_02,0.04206302120747143,1.3744337890676548
mesa_model_0050_profile_02,0.044062889639188606,1.5537361142541974
mesa_model_0050_profile_02,0.04606275807090579,1.6421343869396106
mesa_model_0050_profile_02,0.04806262650262297,1.6272333911511512
mesa_model_0050_profile_02,0.05006249493434014,1.5655308820985356
mesa_model_0050_profile_02,0.052062363366057324,1.508888958612761
mesa_model_0050_profile_02,0.0540622317977745,1.4744065473093475
mesa_model_0050_profile_02,0.05606210022949168,1.4635954902308712
mesa_model_0050_profile_02,0.058061968661208864,1.4683356180508882
mesa_model_0050_profile_02,0.060061837092926035,1.4799308120209542
mesa_model_0050_profile_02,0.06206170552464321,1.493676742982912
mesa_model_0050_profile_02,0.0640615739563604,1.506440606213022
mesa_model_0050_profile_02,0.06606144238807757,1.5161993744986353
mesa_model_0050_profile_02,0.06806131081979475,1.522297817615853
mesa_model_0050_profile_02,0.07006117925151194,1.5253558061517971
mesa_model_0050_profile_02,0.07206104768322912,1.526211474278913
mesa_model_0050_profile_02,0.07406091611494629,1.525299848081683
mesa_model_0050_profile_02,0.07606078454666346,1.5229036872939392
mesa_model_0050_profile_02,0.07806065297838065,1.5191977800780139
mesa_model_0050_profile_02,0.08006052141009783,1.5141361395417667
mesa_model_0050_profile_02,0.082060389841815,1.5075801636070336
mesa_model_0050_profile_02,0.08406025827353218,1.4995905086290364
mesa_model_0050_profile_02,0.08606012670524936,1.4905464135269344
mesa_model_0050_profile_02,0.08805999513696654,1.481241694698675
mesa_model_0050_profile_02,0.09005986356868373,1.4730012480254686
mesa_model_0050_profile_02,0.0920597320004009,1.4676421603790826
mesa_model_0050_profile_02,0.09405960043211808,1.4670369212696188
mesa_model_0050_profile_02,0.09605946886383525,1.4722486695879504
mesa_model_0050_profile_02,0.09805933729555243,1.482742952434118
mesa_model_0050_profile_02,0.1000592057272696,1.4965130537215543
mesa_model_0050_profile_02,0.1020590741589868,1.511316255337373
mesa_model_0050_profile_02,0.10405894259070397,1.5256307304144565
mesa_model_0050_profile_02,0.10605881102242115,1.5384336004172725
mesa_model_0050_profile_02,0.10805867945413833,1.548712721667388
mesa_model_0050_profile_02,0.1100585478858555,1.5557579723491013
mesa_model_0050_profile_02,0.11205841631757268,1.5594617412794611
mesa_model_0050_profile_02,0.11405828474928988,1.560108132886556
mesa_model_0050_profile_02,0.11605815318100705,1.5580915849093033
mesa_model_0050_profile_02,0.11805802161272422,1.5538063846179981
mesa_model_0050_profile_02,0.1200578900444414,1.5476055932823793
mesa_model_0050_profile_02,0.12205775847615857,1.539817889460784
mesa_model_0050_profile_02,0.12405762690787575,1.5309786404584889
mesa_model_0050_profile_02,0.12605749533959296,1.5221041593136617
mesa_model_0050_profile_02,0.1280573637713101,1.5145624648113087
mesa_model_0050_profile_02,0.13005723220302728,1.5095946637045254
mesa_model_0050_profile_02,0.13205710063474446,1.5077333622425877
mesa_model_0050_profile_02,0.13405696906646164,1.5083084164787384
mesa_model_0050_profile_02,0.13605683749817885,1.5098499433258927
mesa_model_0050_profile_02,0.13805670592989602,1.5112285682896236
mesa_model_0050_profile_02,0.1400565743616132,1.5120309511723509
mesa_model_0050_profile_02,0.14205644279333038,1.5122205529691564
mesa_model_0050_profile_02,0.14405631122504756,1.5119800452285932
mesa_model_0050_profile_02,0.14605617965676473,1.5116000146516986
mesa_model_0050_profile_02,0.14805604808848188,1.5112807084821902
mesa_model_0050_profile_02,0.15005591652019906,1.5110745430019532
mesa_model_0050_profile_02,0.15205578495191624,1.5109760270576007
mesa_model_0050_profile_02,0.15405565338363345,1.5109446794285193
mesa_model_0050_profile_02,0.15605552181535062,1.5109330723837429
mesa_model_0050_profile_02,0.1580553902470678,1.5109082202181632
mesa_model_0050_profile_02,0.16005525867878498,1.5108410116627862
mesa_model_0050_profile_02,0.16205512711050216,1.510711231327201
mesa_model_0050_profile_02,0.16405499554221933,1.5105159096784044
mesa_model_0050_profile_02,0.1660548639739365,1.5102722187616546
mesa_model_0050_profile_02,0.1680547324056537,1.510015020307332
mesa_model_0050_profile_02,0.17005460083737087,1.5097846172939648
mesa_model_0050_profile_02,0.17205446926908805,1.5096176339529714
mesa_model_0050_profile_02,0.17405433770080522,1.50953292224652
mesa_model_0050_profile_02,0.1760542061325224,1.5095258193370498
mesa_model_0050_profile_02,0.1780540745642396,1.5095716182492775
mesa_model_0050_profile_02,0.18005394299595678,1.509635712902292
mesa_model_0050_profile_02,0.18205381142767396,1.5096938555833495
mesa_model_0050_profile_02,0.18405367985939114,1.5097379861969598
mesa_model_0050_profile_02,0.18605354829110832,1.5097724839482058
mesa_model_0050_profile_02,0.1880534167228255,1.5098060370239637
mesa_model_0050_profile_02,0.19005328515454267,1.5098419533404293
mesa_model_0050_profile_02,0.19205315358625982,1.509879093345123
mesa_model_0050_profile_02,0.194053022017977,1.5099147826655437
mesa_model_0050_profile_02,0.19605289044969418,1.509946504686625
mesa_model_0050_profile_02,0.19805275888141136,1.509972911633035
mesa_model_0050_profile_02,0.20005262731312856,1.5099937737495612
mesa_model_0050_profile_02,0.20205249574484574,1.5100089515966375
mesa_model_0050_profile_02,0.20405236417656292,1.5100176382846346
mesa_model_0050_profile_02,0.2060522326082801,1.5100189679519502
mesa_model_0050_profile_02,0.20805210103999727,1.5100120656289528
mesa_model_0050_profile_02,0.21005196947171445,1.5099957129467687
mesa_model_0050_profile_02,0.21205183790343163,1.5099688179345618
mesa_model_0050_profile_02,0.2140517063351488,1.5099313054031467
mesa_model_0050_profile_02,0.21605157476686598,1.5098843203352634
mesa_model_0050_profile_02,0.21805144319858316,1.5098301093742683
mesa_model_0050_profile_02,0.22005131163030034,1.5097717392090764
mesa_model_0050_profile_02,0.22205118006201752,1.5097124859496374
mesa_model_0050_profile_02,0.22405104849373472,1.5096555856854785
mesa_model_0050_profile_02,0.2260509169254519,1.5096040619985394
mesa_model_0050_profile_02,0.22805078535716908,1.5095602593492314
mesa_model_0050_profile_02,0.23005065378888626,1.509525569529793
mesa_model_0050_profile_02,0.23205052222060343,1.5095008876313345
mesa_model_0050_profile_02,0.23405039065232058,1.5094873472875683
mesa_model_0050_profile_02,0.23605025908403776,1.5094863700957697
mesa_model_0050_profile_02,0.23805012751575494,1.5094993737258213
mesa_model_0050_profile_02,0.24004999594747212,1.5095277640873928
mesa_model_0050_profile_02,0.2420498643791893,1.509573603377542
mesa_model_0050_profile_02,0.24404973281090647,1.5096394076856876
mesa_model_0050_profile_02,0.24604960124262365,1.5097266091774164
mesa_model_0050_profile_02,0.24804946967434086,1.5098352362601335
mesa_model_0050_profile_02,0.25004933810605806,1.509963732317972
mesa_model_0050_profile_02,0.25204920653777524,1.5101089108441725
mesa_model_0050_profile_02,0.2540490749694924,1.5102664836763473
mesa_model_0050_profile_02,0.25604894340120954,1.510431406548705
mesa_model_0050_profile_02,0.2580488118329267,1.5105987490866852
mesa_model_0050_profile_02,0.2600486802646439,1.5107642926201528
mesa_model_0050_profile_02,0.26204854869636107,1.5109253172928991
mesa_model_0050_profile_02,0.26404841712807825,1.511080190359839
mesa_model_0050_profile_02,0.2660482855597954,1.5112273598385755
mesa_model_0050_profile_02,0.2680481539915126,1.5113655102020402
mesa_model_0050_profile_02,0.27004802242322984,1.5114928446481741
mesa_model_0050_profile_02,0.272047890854947,1.5116071407178129
mesa_model_0050_profile_02,0.2740477592866642,1.5117066470732934
mesa_model_0050_profile_02,0.27604762771838137,1.511790474252457
mesa_model_0050_profile_02,0.27804749615009855,1.5118594849033746
mesa_model_0050_profile_02,0.2800473645818157,1.5119165767959826
mesa_model_0050_profile_02,0.2820472330135329,1.5119659863802883
mesa_model_0050_profile_02,0.2840471014452501,1.5120124806896038
mesa_model_0050_profile_02,0.28604696987696726,1.5120606633047302
mesa_model_0050_profile_02,0.28804683830868444,1.5121142569805321
mesa_model_0050_profile_02,0.2900467067404016,1.5121751399519818
mesa_model_0050_profile_02,0.2920465751721188,1.5122434208074396
mesa_model_0050_profile_02,0.2940464436038359,1.5123178387674936
mesa_model_0050_profile_02,0.2960463120355531,1.5123961725694466
mesa_model_0050_profile_02,0.29804618046727027,1.5124759404323682
mesa_model_0050_profile_02,0.30004604889898745,1.5125543609170569
mesa_model_0050_profile_02,0.3020459173307046,1.5126281657661382
mesa_model_0050_profile_02,0.3040457857624218,1.5126940221731888
mesa_model_0050_profile_02,0.30604565419413904,1.5127492612903353
mesa_model_0050_profile_02,0.3080455226258562,1.512792535691595
mesa_model_0050_profile_02,0.3100453910575734,1.5128241263072637
mesa_model_0050_profile_02,0.31204525948929057,1.5128460514981228
mesa_model_0050_profile_02,0.31404512792100775,1.5128620800194936
mesa_model_0050_profile_02,0.3160449963527249,1.512877548041023
mesa_model_0050_profile_02,0.3180448647844421,1.5128985631334997
mesa_model_0050_profile_02,0.3200447332161593,1.5129311619715444
mesa_model_0050_profile_02,0.32204460164787646,1.5129828982670561
mesa_model_0050_profile_02,0.32404447007959364,1.5130632747251667
mesa_model_0050_profile_02,0.3260443385113108,1.5131801873190664
mesa_model_0050_profile_02,0.328044206943028,1.5133368163949124
mesa_model_0050_profile_02,0.33004407537474517,1.5135306433357119
mesa_model_0050_profile_02,0.33204394380646235,1.5137537052661125
mesa_model_0050_profile_02,0.3340438122381795,1.5139942998826903
mesa_model_0050_profile_02,0.3360436806698967,1.5142384814533913
mesa_model_0050_profile_02,0.3380435491016139,1.514471464216294
mesa_model_0050_profile_02,0.34004341753333106,1.5146802292405923
mesa_model_0050_profile_02,0.34204328596504824,1.5148563931319396
mesa_model_0050_profile_02,0.3440431543967654,1.5149946013587052
mesa_model_0050_profile_02,0.3460430228284826,1.5150896303981125
mesa_model_0050_profile_02,0.34804289126019977,1.5151372329377455
mesa_model_0050_profile_02,0.35004275969191695,1.5151378783790332
mesa_model_0050_profile_02,0.3520426281236342,1.5150997176011136
mesa_model_0050_profile_02,0.35404249655535136,1.5150369475811571
mesa_model_0050_profile_02,0.35604236498706854,1.5149666631243115
mesa_model_0050_profile_02,0.3580422334187857,1.5149067132222327
mesa_model_0050_profile_02,0.3600421018505029,1.514873633874141
mesa_model_0050_profile_02,0.36204197028222007,1.5148797385481514
mesa_model_0050_profile_02,0.36404183871393725,1.5149305715713082
mesa_model_0050_profile_02,0.3660417071456544,1.515025732645761
mesa_model_0050_profile_02,0.3680415755773716,1.51516166288033
mesa_model_0050_profile_02,0.3700414440090888,1.5153331196700304
mesa_model_0050_profile_02,0.37204131244080596,1.515533098228874
mesa_model_0050_profile_02,0.37404118087252314,1.5157523064503358
mesa_model_0050_profile_02,0.3760410493042403,1.515980225489127
mesa_model_0050_profile_02,0.3780409177359575,1.5162068093901573
mesa_model_0050_profile_02,0.3800407861676746,1.5164235207205854
mesa_model_0050_profile_02,0.3820406545993918,1.5166242547419637
mesa_model_0050_profile_02,0.38404052303110897,1.5168061844558247
